duration,campaign,age
0.045750305002033344,0.0,0
0.020943472956486377,0.0,0
0.0351769011793412,0.03636363636363636,0
0.1032940219601464,0.03636363636363636,0
0.24034160227734852,0.0,0
0.05835705571370476,0.0,1
0.0351769011793412,0.01818181818181818,0
0.032533550223668155,0.0,0
0.015860105734038225,0.03636363636363636,0
0.0022366815778771857,0.01818181818181818,0
0.04351362342415616,0.01818181818181818,0
0.06039040260268402,0.0,0
0.1313542090280602,0.05454545454545454,0
0.004270028466856445,0.0,0
0.03761691744611631,0.01818181818181818,1
0.06384709231394876,0.03636363636363636,1
0.052257015046766976,0.01818181818181818,0
0.025620170801138674,0.01818181818181818,1
0.032533550223668155,0.05454545454545454,0
0.008133387555917039,0.07272727272727272,0
0.022366815778771858,0.0,0
0.07340382269215127,0.03636363636363636,0
0.05591703944692965,0.01818181818181818,1
0.013420089467263115,0.01818181818181818,0
0.03924359495729971,0.0,0
0.029483529890199266,0.01818181818181818,0
0.036803578690524606,0.1818181818181818,0
0.04026026840178935,0.0,1
0.03904026026840179,0.0,0
0.0073200488003253355,0.0,0
0.02175681171207808,0.03636363636363636,0
0.010776738511590077,0.12727272727272726,1
0.037820252135014235,0.03636363636363636,1
0.032736884912566086,0.01818181818181818,0
0.018096787311915413,0.0,0
0.06913379422529484,0.01818181818181818,1
0.01667344448962993,0.10909090909090907,0
0.01870679137860919,0.03636363636363636,1
0.023586823912159414,0.01818181818181818,0
0.03538023586823912,0.0,0
0.020333468889792598,0.03636363636363636,1
0.03172021146807645,0.0,0
0.028670191134607562,0.01818181818181818,1
0.0073200488003253355,0.09090909090909091,0
0.21655144367629117,0.03636363636363636,0
0.026026840178934526,0.0,0
0.028060187067913786,0.0,1
0.01708011386742578,0.19999999999999998,1
0.019926799511996746,0.0,0
0.0461569743798292,0.0,0
0.03172021146807645,0.0,1
0.04371695811305409,0.03636363636363636,0
0.0020333468889792597,0.07272727272727272,0
0.022976819845465637,0.0,0
0.031516876779178526,0.0,0
0.04717364782431883,0.03636363636363636,0
0.01728344855632371,0.0,0
0.027043513623424154,0.0,1
0.020943472956486377,0.0,1
0.029483529890199266,0.0,0
0.013216754778365189,0.01818181818181818,0
0.029686864579097194,0.0,0
0.1258641724278162,0.05454545454545454,0
0.0028466856445709637,0.21818181818181817,0
0.052867019113460756,0.0,1
0.061610410736071576,0.03636363636363636,1
0.08479056527043513,0.0,0
0.08336722244814965,0.2727272727272727,1
0.07096380642537617,0.0,1
0.009150061000406669,0.3818181818181818,0
0.027653517690117934,0.03636363636363636,0
0.04514030093533957,0.0,1
0.05571370475803172,0.0,0
0.020536803578690525,0.0,0
0.04351362342415616,0.01818181818181818,0
0.015250101667344449,0.01818181818181818,1
0.03538023586823912,0.0,2
0.12647417649450995,0.0,0
0.05266368442456283,0.12727272727272726,0
0.02826352175681171,0.0,1
0.0351769011793412,0.03636363636363636,0
0.29442862952419685,0.01818181818181818,0
0.07381049206994714,0.0,0
0.004066693777958519,0.12727272727272726,0
0.053477023180154536,0.0,0
0.02541683611224075,0.01818181818181818,0
0.12505083367222447,0.0,1
0.013420089467263115,0.0,0
0.014843432289548597,0.01818181818181818,0
0.03355022366815779,0.01818181818181818,1
0.008336722244814965,0.10909090909090907,0
0.024603497356649046,0.0,0
0.03192354615697438,0.0,1
0.013216754778365189,0.03636363636363636,0
0.027043513623424154,0.0,1
0.03639690931272875,0.01818181818181818,0
0.019926799511996746,0.0,1
0.04392029280195201,0.0,0
0.045343635624237495,0.03636363636363636,1
0.0876372509150061,0.05454545454545454,0
0.050020333468889795,0.0,0
0.10288735258235054,0.01818181818181818,2
0.026026840178934526,0.0,1
0.04107360715738105,0.01818181818181818,0
0.11366409109394063,0.0,0
0.009963399755998373,0.0,0
0.02623017486783245,0.0,0
0.014843432289548597,0.0,0
0.015860105734038225,0.0,1
0.015453436356242375,0.01818181818181818,0
0.033143554290361935,0.01818181818181818,0
0.11386742578283855,0.01818181818181818,0
0.0075233834892232615,0.09090909090909091,1
0.01769011793411956,0.03636363636363636,0
0.07055713704758032,0.05454545454545454,1
0.05591703944692965,0.0,0
0.0058967059780398534,0.03636363636363636,1
0.012403416022773485,0.01818181818181818,0
0.02175681171207808,0.12727272727272726,1
0.05876372509150061,0.05454545454545454,1
0.01057340382269215,0.0,0
0.15799105327368848,0.05454545454545454,1
0.04290361935746238,0.01818181818181818,0
0.02379015860105734,0.0,1
0.06628710858072387,0.03636363636363636,0
0.04554697031313542,0.03636363636363636,0
0.04351362342415616,0.16363636363636364,1
0.01911346075640504,0.01818181818181818,0
0.011386742578283855,0.01818181818181818,0
0.025213501423342822,0.07272727272727272,0
0.021553477023180154,0.01818181818181818,0
0.014640097600650671,0.0,1
0.04107360715738105,0.0,0
0.0845872305815372,0.03636363636363636,0
0.0469703131354209,0.01818181818181818,0
0.018503456689711265,0.0,1
0.2793818625457503,0.09090909090909091,0
0.03456689711264742,0.0,1
0.02480683204554697,0.0,0
0.03355022366815779,0.0,0
0.021960146400976006,0.0,0
0.0014233428222854819,0.05454545454545454,0
0.0061000406669377795,0.01818181818181818,0
0.011793411956079707,0.0,0
0.02135014233428223,0.05454545454545454,1
0.06527043513623423,0.0,0
0.020536803578690525,0.03636363636363636,0
0.06608377389182594,0.01818181818181818,0
0.010980073200488003,0.0,1
0.00854005693371289,0.0,1
0.00854005693371289,0.0,0
0.0211468076453843,0.07272727272727272,0
0.07686051240341603,0.0,0
0.025213501423342822,0.0,0
0.010776738511590077,0.01818181818181818,0
0.0156567710451403,0.05454545454545454,0
0.033753558357055714,0.0,0
0.06283041886945913,0.0,1
0.010370069133794225,0.0,0
0.022570150467669785,0.01818181818181818,0
0.020130134200894673,0.01818181818181818,0
0.027043513623424154,0.03636363636363636,0
0.06974379829198861,0.14545454545454545,0
0.03965026433509557,0.05454545454545454,0
0.032736884912566086,0.0,0
0.09251728344855632,0.03636363636363636,1
0.03965026433509557,0.0,0
0.0673037820252135,0.0,1
0.05185034566897113,0.0,0
0.017486783245221633,0.07272727272727272,0
0.02480683204554697,0.01818181818181818,0
0.07706384709231395,0.01818181818181818,1
0.029076860512403414,0.09090909090909091,0
0.0799105327368849,0.03636363636363636,0
0.1423342822285482,0.05454545454545454,0
0.03477023180154534,0.01818181818181818,0
0.08133387555917039,0.01818181818181818,1
0.010370069133794225,0.07272727272727272,1
0.18218788125254168,0.03636363636363636,0
0.07482716551443676,0.01818181818181818,0
0.04046360309068727,0.01818181818181818,0
0.018910126067507117,0.05454545454545454,0
0.07604717364782432,0.01818181818181818,0
0.032736884912566086,0.09090909090909091,1
0.01972346482309882,0.05454545454545454,0
0.02277348515656771,0.05454545454545454,0
0.027653517690117934,0.03636363636363636,1
0.015046766978446523,0.01818181818181818,0
0.03741358275721838,0.01818181818181818,0
0.10065067100447336,0.01818181818181818,0
0.011386742578283855,0.01818181818181818,0
0.03172021146807645,0.01818181818181818,0
0.025213501423342822,0.0,0
0.01728344855632371,0.09090909090909091,0
0.025213501423342822,0.01818181818181818,0
0.016470109800732005,0.03636363636363636,0
0.034363562423749494,0.0,0
0.03416022773485156,0.0,1
0.1268808458723058,0.01818181818181818,1
0.027246848312322082,0.0,1
0.026636844245628302,0.03636363636363636,0
0.02623017486783245,0.05454545454545454,0
0.18523790158601058,0.0,0
0.11468076453843025,0.0,0
0.004880032533550223,0.0,1
0.027246848312322082,0.0,0
0.015046766978446523,0.0,0
0.08133387555917039,0.01818181818181818,0
0.021960146400976006,0.01818181818181818,1
0.03700691337942253,0.01818181818181818,1
0.041276941846278975,0.0,0
0.029686864579097194,0.03636363636363636,0
0.020130134200894673,0.0,1
0.037210248068320455,0.07272727272727272,1
0.018096787311915413,0.0,0
0.018096787311915413,0.0,1
0.05063033753558357,0.0,0
0.16165107767385115,0.0,0
0.0351769011793412,0.01818181818181818,1
0.0656771045140301,0.0,1
0.015860105734038225,0.01818181818181818,0
0.04453029686864579,0.0,1
0.0034566897112647418,0.21818181818181817,1
0.013826758845058967,0.01818181818181818,0
0.033753558357055714,0.0,1
0.15372102480683206,0.01818181818181818,1
0.028670191134607562,0.03636363636363636,1
0.06547376982513217,0.03636363636363636,0
0.08662057747051646,0.0,0
0.016063440422936153,0.0,1
0.013013420089467263,0.0,0
0.0075233834892232615,0.0,0
0.08580723871492477,0.05454545454545454,0
0.08011386742578283,0.0,0
0.022163481089873933,0.0,1
0.02277348515656771,0.09090909090909091,0
0.07238714924766165,0.03636363636363636,0
0.07950386335908906,0.0,0
0.02277348515656771,0.0,0
0.032736884912566086,0.0,0
0.016063440422936153,0.0,1
0.10512403416022774,0.0,1
0.010166734444896299,0.0,0
0.013013420089467263,0.0,1
0.030500203334688898,0.07272727272727272,0
0.0156567710451403,0.0,0
0.0359902399349329,0.0,0
0.02887352582350549,0.01818181818181818,2
0.0313135420902806,0.01818181818181818,0
0.0414802765351769,0.03636363636363636,0
0.09882065880439203,0.0,0
0.026433509556730378,0.0,0
0.023993493289955266,0.01818181818181818,1
0.08357055713704759,0.09090909090909091,0
0.013013420089467263,0.0,0
0.156567710451403,0.01818181818181818,0
0.05530703538023587,0.0,0
0.025010166734444898,0.01818181818181818,0
0.020130134200894673,0.3818181818181818,1
0.004676697844652297,0.0,0
0.016876779178527857,0.0,0
0.022976819845465637,0.0,1
0.07421716144774299,0.0,0
0.016470109800732005,0.0,0
0.06974379829198861,0.01818181818181818,1
0.01972346482309882,0.03636363636363636,1
0.015046766978446523,0.0,0
0.019520130134200894,0.01818181818181818,0
0.008946726311508743,0.23636363636363633,0
0.015453436356242375,0.03636363636363636,0
0.03477023180154534,0.0,1
0.014843432289548597,0.0,1
0.025620170801138674,0.0,0
0.02785685237901586,0.01818181818181818,0
0.013013420089467263,0.0,1
0.02887352582350549,0.0,0
0.04432696217974787,0.05454545454545454,0
0.10898739324928833,0.01818181818181818,1
0.04758031720211468,0.0,0
0.03944692964619764,0.01818181818181818,1
0.04087027246848312,0.0,0
0.0211468076453843,0.0,0
0.03924359495729971,0.05454545454545454,0
0.0067100447336315575,0.03636363636363636,1
0.014843432289548597,0.0,0
0.05896705978039853,0.01818181818181818,0
0.013623424156161041,0.0,1
0.07970719804798698,0.0,0
0.032126880845872306,0.01818181818181818,1
0.027246848312322082,0.03636363636363636,0
0.010980073200488003,0.09090909090909091,1
0.06364375762505084,0.01818181818181818,0
0.04493696624644164,0.01818181818181818,0
0.05063033753558357,0.1818181818181818,0
0.1024806832045547,0.0,1
0.16266775111834078,0.09090909090909091,0
0.019520130134200894,0.01818181818181818,1
0.06079707198047987,0.0,1
0.036600244001626675,0.0,1
0.05896705978039853,0.01818181818181818,0
0.01667344448962993,0.07272727272727272,0
0.04371695811305409,0.0,0
0.020536803578690525,0.0,0
0.0656771045140301,0.0,1
0.025213501423342822,0.0,0
0.029686864579097194,0.01818181818181818,1
0.029076860512403414,0.03636363636363636,0
0.04392029280195201,0.03636363636363636,0
0.03416022773485156,0.0,0
0.041276941846278975,0.0,0
0.008946726311508743,0.03636363636363636,0
0.022570150467669785,0.01818181818181818,1
0.025010166734444898,0.0,0
0.05774705164701098,0.03636363636363636,0
0.010166734444896299,0.0,1
0.023180154534363562,0.01818181818181818,0
0.0727938186254575,0.16363636363636364,1
0.03172021146807645,0.0,0
0.028466856445709638,0.0,2
0.01769011793411956,0.05454545454545454,1
0.04351362342415616,0.05454545454545454,0
0.016876779178527857,0.01818181818181818,0
0.036193574623830826,0.0,0
0.015046766978446523,0.0,1
0.24542496949979667,0.0,0
0.03334688897925986,0.0,1
0.08174054493696624,0.01818181818181818,0
0.12098413989426596,0.07272727272727272,1
0.0022366815778771857,0.0,0
0.09272061813745425,0.03636363636363636,0
0.06486376575843839,0.0,0
0.01057340382269215,0.0,1
0.013013420089467263,0.01818181818181818,0
0.02623017486783245,0.0,1
0.10349735664904433,0.01818181818181818,0
0.0313135420902806,0.0,1
0.018300122000813338,0.07272727272727272,0
0.024603497356649046,0.0,1
0.01972346482309882,0.0,0
0.05896705978039853,0.0,0
0.07137047580317202,0.0,0
0.03192354615697438,0.01818181818181818,1
0.053273688491256604,0.0,0
0.036193574623830826,0.05454545454545454,0
0.013216754778365189,0.01818181818181818,1
0.021960146400976006,0.01818181818181818,0
0.2340382269215128,0.0,0
0.13257421716144774,0.10909090909090907,0
0.04514030093533957,0.0,1
0.01931679544530297,0.10909090909090907,0
0.06242374949166328,0.05454545454545454,1
0.09373729158194388,0.01818181818181818,1
0.04087027246848312,0.0,0
0.0024400162667751117,0.0,0
0.04046360309068727,0.0,0
0.06364375762505084,0.01818181818181818,1
0.0414802765351769,0.07272727272727272,0
0.07726718178121188,0.05454545454545454,1
0.045750305002033344,0.01818181818181818,0
0.16958113054087026,0.0,0
0.05978039853599024,0.03636363636363636,0
0.061407076047173645,0.0,0
0.028670191134607562,0.0,0
0.014233428222854819,0.03636363636363636,1
0.06547376982513217,0.01818181818181818,0
0.05815372102480683,0.03636363636363636,0
0.08702724684831233,0.0,0
0.1610410736071574,0.05454545454545454,1
0.056323708824725496,0.03636363636363636,0
0.06384709231394876,0.0,0
0.062017080113867425,0.0,0
0.02826352175681171,0.01818181818181818,0
0.06445709638064254,0.0,1
0.04676697844652298,0.03636363636363636,0
0.018096787311915413,0.0,0
0.026433509556730378,0.03636363636363636,0
0.032126880845872306,0.0,0
0.0359902399349329,0.01818181818181818,0
0.0067100447336315575,0.05454545454545454,0
0.0028466856445709637,0.0,0
0.00955673037820252,0.01818181818181818,0
0.036193574623830826,0.0,0
0.030093533956893046,0.0,1
0.14660431069540464,0.0,1
0.026026840178934526,0.01818181818181818,0
0.1659211061407076,0.03636363636363636,0
0.14192761285075234,0.0,1
0.010980073200488003,0.0,0
0.11834078893859293,0.0,1
0.010776738511590077,0.09090909090909091,0
0.031110207401382674,0.0,0
0.04514030093533957,0.01818181818181818,0
0.034363562423749494,0.0,1
0.053883692557950384,0.0,0
0.004880032533550223,0.0,0
0.037210248068320455,0.03636363636363636,0
0.023586823912159414,0.07272727272727272,0
0.0022366815778771857,0.01818181818181818,1
0.10187067913786092,0.03636363636363636,0
0.08540056933712892,0.05454545454545454,0
0.033143554290361935,0.01818181818181818,0
0.13643757625050834,0.03636363636363636,1
0.0313135420902806,0.0,0
0.016470109800732005,0.0,1
0.009760065067100447,0.0,0
0.04778365189101261,0.01818181818181818,0
0.008133387555917039,0.01818181818181818,0
0.022366815778771858,0.0,1
0.051037006913379424,0.05454545454545454,1
0.03965026433509557,0.03636363636363636,0
0.0711671411142741,0.0,0
0.004270028466856445,0.01818181818181818,1
0.0030500203334688897,0.07272727272727272,0
0.040666937779585195,0.0,0
0.23363155754371695,0.07272727272727272,1
0.07360715738104921,0.07272727272727272,1
0.022163481089873933,0.12727272727272726,0
0.03965026433509557,0.0,1
0.06628710858072387,0.0,0
0.044123627490849936,0.03636363636363636,1
0.010370069133794225,0.03636363636363636,1
0.09841398942659618,0.0,0
0.02379015860105734,0.03636363636363636,0
0.0156567710451403,0.12727272727272726,1
0.01911346075640504,0.0,0
0.009150061000406669,0.10909090909090907,1
0.05591703944692965,0.0,1
0.39568930459536394,0.05454545454545454,1
0.026026840178934526,0.01818181818181818,1
0.032533550223668155,0.0,0
0.040056933712891415,0.01818181818181818,1
0.04046360309068727,0.01818181818181818,0
0.022366815778771858,0.0,0
0.023993493289955266,0.0,0
0.05022366815778772,0.0,0
0.016470109800732005,0.0,0
0.049816998779991864,0.10909090909090907,0
0.013420089467263115,0.0,0
0.01667344448962993,0.03636363636363636,0
0.03924359495729971,0.0,1
0.02684017893452623,0.0,0
0.06079707198047987,0.0,0
0.056933712891419276,0.0,0
0.029280195201301342,0.0,1
0.1598210654737698,0.0,1
0.0065067100447336315,0.0,0
0.0075233834892232615,0.0,0
0.0351769011793412,0.0,1
0.09902399349328996,0.07272727272727272,1
0.05978039853599024,0.01818181818181818,1
0.025010166734444898,0.0,0
0.03334688897925986,0.01818181818181818,0
0.0038633590890605938,0.0,0
0.030703538023586822,0.01818181818181818,0
0.06954046360309069,0.01818181818181818,0
0.018910126067507117,0.01818181818181818,1
0.012403416022773485,0.09090909090909091,1
0.020333468889792598,0.01818181818181818,1
0.005286701911346075,0.1818181818181818,1
0.013216754778365189,0.0,0
0.022570150467669785,0.0,1
0.11671411142740952,0.0,1
0.03294021960146401,0.01818181818181818,0
0.0931272875152501,0.09090909090909091,0
0.0845872305815372,0.05454545454545454,0
0.040666937779585195,0.0,0
0.11488409922732819,0.0,0
0.011996746644977633,0.03636363636363636,1
0.022366815778771858,0.0,0
0.04859699064660431,0.03636363636363636,0
0.06018706791378609,0.01818181818181818,0
0.24440829605530703,0.03636363636363636,1
0.019520130134200894,0.0,0
0.07686051240341603,0.05454545454545454,0
0.1964213094753965,0.01818181818181818,0
0.028466856445709638,0.03636363636363636,0
0.013623424156161041,0.0,1
0.0727938186254575,0.01818181818181818,0
0.026433509556730378,0.0,0
0.07015046766978446,0.0,0
0.2643350955673038,0.03636363636363636,0
0.06628710858072387,0.05454545454545454,0
0.06384709231394876,0.01818181818181818,1
0.0026433509556730377,0.0,0
0.02175681171207808,0.0,0
0.04331028873525823,0.0,0
0.014233428222854819,0.0,1
0.02338348922326149,0.03636363636363636,0
0.0571370475803172,0.01818181818181818,0
0.019520130134200894,0.01818181818181818,0
0.12850752338348922,0.01818181818181818,0
0.015453436356242375,0.0,0
0.016470109800732005,0.0,0
0.03355022366815779,0.0,0
0.2222448149654331,0.03636363636363636,0
0.03863359089060594,0.0,0
0.026433509556730378,0.0,0
0.15758438389589263,0.03636363636363636,0
0.04554697031313542,0.0,0
0.059170394469296464,0.03636363636363636,0
0.0077267181781211875,0.03636363636363636,0
0.03965026433509557,0.0,1
0.04392029280195201,0.01818181818181818,0
0.05307035380235868,0.05454545454545454,1
0.023586823912159414,0.0,0
0.010776738511590077,0.0,1
0.16836112240748272,0.0,0
0.016876779178527857,0.01818181818181818,0
0.020536803578690525,0.03636363636363636,0
0.0032533550223668157,0.0,0
0.14131760878405855,0.03636363636363636,0
0.03538023586823912,0.01818181818181818,1
0.056323708824725496,0.0,0
0.028670191134607562,0.01818181818181818,1
0.08072387149247662,0.03636363636363636,0
0.02338348922326149,0.0,1
0.023993493289955266,0.03636363636363636,1
0.023180154534363562,0.01818181818181818,1
0.01870679137860919,0.0,0
0.16266775111834078,0.0,0
0.11773078487189914,0.01818181818181818,1
0.01769011793411956,0.01818181818181818,0
0.0211468076453843,0.01818181818181818,0
0.014640097600650671,0.01818181818181818,1
0.0058967059780398534,0.0,0
0.07787718584790565,0.03636363636363636,0
0.10451403009353395,0.03636363636363636,0
0.041683611224074824,0.0,0
0.058560390402602684,0.0,0
0.038430256201708014,0.0,1
0.021553477023180154,0.0,0
0.07238714924766165,0.07272727272727272,1
0.018096787311915413,0.05454545454545454,0
0.014640097600650671,0.01818181818181818,0
0.015250101667344449,0.03636363636363636,0
0.0061000406669377795,0.14545454545454545,1
0.01667344448962993,0.01818181818181818,2
0.029686864579097194,0.0,0
0.02785685237901586,0.03636363636363636,1
0.0030500203334688897,0.10909090909090907,1
0.048190321268808456,0.0,1
0.01870679137860919,0.0,1
0.12952419682797886,0.0,1
0.1274908499389996,0.05454545454545454,0
0.06832045546970313,0.03636363636363636,0
0.011996746644977633,0.0,1
0.0986173241154941,0.0,1
0.024400162667751118,0.0,0
0.06405042700284669,0.03636363636363636,0
0.02175681171207808,0.0,0
0.03802358682391216,0.0,0
0.15433102887352582,0.0,0
0.09455063033753558,0.09090909090909091,1
0.07096380642537617,0.01818181818181818,1
0.08255388369255795,0.01818181818181818,0
0.03497356649044327,0.0,0
0.12342415616104108,0.01818181818181818,2
0.016063440422936153,0.01818181818181818,0
0.016470109800732005,0.05454545454545454,0
0.04493696624644164,0.0,1
0.02541683611224075,0.05454545454545454,0
0.016470109800732005,0.0,0
0.08316388775925172,0.0,0
0.23200488003253356,0.01818181818181818,1
0.03233021553477023,0.0,0
0.12728751525010168,0.01818181818181818,0
0.031516876779178526,0.0,2
0.02338348922326149,0.01818181818181818,0
0.024196827978853194,0.0,1
0.11935746238308255,0.0,1
0.03294021960146401,0.0,1
0.03863359089060594,0.03636363636363636,0
0.025010166734444898,0.0,1
0.016876779178527857,0.03636363636363636,2
0.0461569743798292,0.0,0
0.03172021146807645,0.0,0
0.07421716144774299,0.01818181818181818,1
0.012606750711671411,0.10909090909090907,0
0.020536803578690525,0.0,0
0.015860105734038225,0.01818181818181818,0
0.022163481089873933,0.0,1
0.02541683611224075,0.0,0
0.0947539650264335,0.03636363636363636,0
0.0727938186254575,0.0,0
0.019520130134200894,0.03636363636363636,0
0.027043513623424154,0.05454545454545454,1
0.04798698657991053,0.0,1
0.05612037413582757,0.0,1
0.014030093533956893,0.03636363636363636,1
0.005286701911346075,0.2909090909090909,0
0.010980073200488003,0.05454545454545454,0
0.16388775925172835,0.0,0
0.04392029280195201,0.01818181818181818,0
0.020130134200894673,0.03636363636363636,0
0.033143554290361935,0.0,0
0.032126880845872306,0.0,0
0.012200081333875559,0.07272727272727272,1
0.02135014233428223,0.0,0
0.038430256201708014,0.0,0
0.1313542090280602,0.03636363636363636,0
0.030093533956893046,0.01818181818181818,1
0.010776738511590077,0.01818181818181818,1
0.014436762911752745,0.0,0
0.004880032533550223,0.10909090909090907,0
0.011590077267181781,0.0,0
0.025620170801138674,0.0,1
0.02541683611224075,0.01818181818181818,0
0.29178527856852376,0.03636363636363636,0
0.013216754778365189,0.21818181818181817,0
0.004880032533550223,0.03636363636363636,0
0.028060187067913786,0.03636363636363636,1
0.06872712484749899,0.0,0
0.06872712484749899,0.01818181818181818,0
0.0469703131354209,0.01818181818181818,0
0.04554697031313542,0.0,0
0.038430256201708014,0.0,0
0.008743391622610817,0.01818181818181818,0
0.013623424156161041,0.07272727272727272,1
0.022976819845465637,0.09090909090909091,0
0.07442049613664091,0.12727272727272726,1
0.0022366815778771857,0.09090909090909091,0
0.02541683611224075,0.01818181818181818,1
0.025620170801138674,0.01818181818181818,0
0.06933712891419276,0.01818181818181818,0
0.013623424156161041,0.0,0
0.031516876779178526,0.01818181818181818,0
0.009963399755998373,0.0,0
0.09089060593737291,0.0,1
0.02623017486783245,0.01818181818181818,0
0.03802358682391216,0.07272727272727272,1
0.01769011793411956,0.01818181818181818,0
0.09333062220414802,0.03636363636363636,0
0.1134607564050427,0.0,0
0.011183407889385929,0.0,0
0.05551037006913379,0.0,0
0.01728344855632371,0.0,0
0.033753558357055714,0.05454545454545454,0
0.06588043920292802,0.0,1
0.027043513623424154,0.03636363636363636,0
0.0711671411142741,0.03636363636363636,0
0.013420089467263115,0.0,0
0.03395689304595364,0.01818181818181818,0
0.06018706791378609,0.0,0
0.18686457909719398,0.01818181818181818,0
0.01972346482309882,0.0,1
0.0069133794225294835,0.01818181818181818,0
0.13582757218381455,0.12727272727272726,1
0.027653517690117934,0.0,1
0.13806425376169174,0.0,0
0.013623424156161041,0.07272727272727272,1
0.008133387555917039,0.0,0
0.004473363155754371,0.0,0
0.0020333468889792597,0.39999999999999997,0
0.024400162667751118,0.03636363636363636,0
0.02074013826758845,0.09090909090909091,0
0.07767385115900773,0.01818181818181818,0
0.021960146400976006,0.05454545454545454,0
0.06120374135827572,0.01818181818181818,1
0.04432696217974787,0.0,0
0.018300122000813338,0.0,0
0.04249694997966653,0.0,0
0.048800325335502236,0.0,1
0.03802358682391216,0.01818181818181818,1
0.02826352175681171,0.01818181818181818,0
0.004066693777958519,0.19999999999999998,1
0.11590077267181781,0.05454545454545454,0
0.07665717771451809,0.0,1
0.0020333468889792597,0.05454545454545454,0
0.05591703944692965,0.09090909090909091,0
0.09983733224888165,0.03636363636363636,0
0.027043513623424154,0.0,1
0.06771045140300935,0.01818181818181818,0
0.030093533956893046,0.03636363636363636,1
0.0947539650264335,0.0,0
0.0414802765351769,0.0,1
0.048190321268808456,0.03636363636363636,0
0.03355022366815779,0.07272727272727272,0
0.22976819845465637,0.03636363636363636,1
0.0719804798698658,0.01818181818181818,0
0.04453029686864579,0.01818181818181818,0
0.019926799511996746,0.01818181818181818,0
0.004270028466856445,0.0,0
0.05490036600244001,0.01818181818181818,0
0.041276941846278975,0.0,1
0.1407076047173648,0.0,1
0.030093533956893046,0.05454545454545454,0
0.0211468076453843,0.0,1
0.07787718584790565,0.07272727272727272,0
0.011590077267181781,0.01818181818181818,1
0.05571370475803172,0.01818181818181818,0
0.024400162667751118,0.07272727272727272,0
0.015046766978446523,0.0,0
0.04717364782431883,0.03636363636363636,0
0.11671411142740952,0.09090909090909091,0
0.07604717364782432,0.0,0
0.13908092720618137,0.0,0
0.13745424969499798,0.03636363636363636,0
0.06486376575843839,0.01818181818181818,1
0.01972346482309882,0.01818181818181818,0
0.06059373729158194,0.01818181818181818,0
0.04270028466856446,0.0,2
0.12769418462789753,0.0,0
0.2010980073200488,0.0,0
0.025620170801138674,0.01818181818181818,0
0.03904026026840179,0.03636363636363636,1
0.05490036600244001,0.0,0
0.05022366815778772,0.03636363636363636,1
0.05571370475803172,0.0,2
0.0077267181781211875,0.0,0
0.026636844245628302,0.01818181818181818,1
0.028670191134607562,0.01818181818181818,0
0.08580723871492477,0.0,0
0.015046766978446523,0.0,0
0.0508336722244815,0.03636363636363636,0
0.01708011386742578,0.16363636363636364,0
0.04717364782431883,0.01818181818181818,1
0.038430256201708014,0.01818181818181818,0
0.026636844245628302,0.01818181818181818,0
0.034363562423749494,0.01818181818181818,0
0.0038633590890605938,0.09090909090909091,0
0.010166734444896299,0.05454545454545454,0
0.028466856445709638,0.01818181818181818,0
0.0414802765351769,0.01818181818181818,1
0.028670191134607562,0.0,0
0.034363562423749494,0.0,1
0.020536803578690525,0.0,1
0.010370069133794225,0.01818181818181818,0
0.06323708824725498,0.0,0
0.023180154534363562,0.0,1
0.025010166734444898,0.0,0
0.06771045140300935,0.0,0
0.018910126067507117,0.10909090909090907,0
0.023993493289955266,0.05454545454545454,0
0.04046360309068727,0.01818181818181818,0
0.03944692964619764,0.01818181818181818,0
0.022163481089873933,0.01818181818181818,0
0.056933712891419276,0.01818181818181818,0
0.17161447742984953,0.0,0
0.023993493289955266,0.05454545454545454,0
0.02989019926799512,0.05454545454545454,0
0.01972346482309882,0.0,1
0.03822692151281008,0.0,1
0.024400162667751118,0.05454545454545454,1
0.3025620170801139,0.01818181818181818,1
0.31415209434729563,0.0,1
0.015453436356242375,0.01818181818181818,1
0.12423749491663277,0.01818181818181818,0
0.0018300122000813339,0.0,1
0.011386742578283855,0.0,1
0.0156567710451403,0.0,0
0.022976819845465637,0.01818181818181818,0
0.08804392029280195,0.16363636363636364,0
0.049816998779991864,0.07272727272727272,2
0.032533550223668155,0.05454545454545454,0
0.08824725498169987,0.0,1
0.03883692557950386,0.0,1
0.0069133794225294835,0.1818181818181818,0
0.018503456689711265,0.03636363636363636,0
0.011590077267181781,0.05454545454545454,0
0.02175681171207808,0.0,0
0.014436762911752745,0.0,0
0.014640097600650671,0.01818181818181818,0
0.0313135420902806,0.03636363636363636,0
0.038430256201708014,0.01818181818181818,1
0.010166734444896299,0.07272727272727272,0
0.08479056527043513,0.03636363636363636,0
0.09190727938186255,0.01818181818181818,0
0.03090687271248475,0.01818181818181818,0
0.12891419276128507,0.03636363636363636,0
0.027246848312322082,0.01818181818181818,0
0.033143554290361935,0.0,1
0.054493696624644164,0.0,1
0.0075233834892232615,0.03636363636363636,0
0.029076860512403414,0.14545454545454545,0
0.04026026840178935,0.0,1
0.0038633590890605938,0.2909090909090909,0
0.07564050427002847,0.03636363636363636,0
0.028060187067913786,0.14545454545454545,1
0.01708011386742578,0.09090909090909091,1
0.01769011793411956,0.05454545454545454,1
0.058560390402602684,0.03636363636363636,1
0.012403416022773485,0.01818181818181818,0
0.011793411956079707,0.0,1
